sold_at,WAWA1.MM5W,WAWA1.MM4K,WAWA1.MM57,WAWA1.MMFO,WAWA1.MM4S,WAWA1.MMEV,WAWA1.MM9P,WAWA1.MM18J,WAWA1.MM11S,WAWA1.MM13P,WAWA1.MMQY,WAWA1.MMIP,WAWA1.MMFE,WAWA1.MMM9,WAWA1.MM1E3,WAWA1.MMCF,WAWA1.MMIQ,WAWA1.MMDN,WAWA1.MM1VW,WAWA1.MMEJ,WAWA1.MMLP,WAWA1.MM3E,WAWA1.MM12U,WAWA1.MM9R,WAWA1.MM5Z,WAWA1.MMCD,WAWA1.MMNZ,WAWA1.MM12M,WAWA1.MM4C,WAWA1.MMKG,WAWA1.MM17J,WAWA1.MM10X,WAWA1.MM4M,WAWA1.MMZW,WAWA1.MMBH,WAWA1.MM13G,WAWA1.MM18Q,WAWA1.MM13M,WAWA1.MM3F,WAWA1.MMCT,WAWA1.MM4D,WAWA1.MMC9,WAWA1.MMC8,WAWA1.MM12V,WAWA1.MM66,WAWA1.MM4V,WAWA1.MMBE,WAWA1.MM1FJ,WAWA1.MM1OE,WAWA1.MM1BU,WAWA1.MM1GV,WAWA1.MM1H0,WAWA1.MM3H,WAWA1.MM3P,WAWA1.MM3W,WAWA1.MM4F,WAWA1.MM4H,WAWA1.MM4Z,WAWA1.MM5G,WAWA1.MM5J,global_id,type,WAWA1.MM5K,status,WAWA1.MM6Z,WAWA1.MM9I,WAWA1.MM10C,WAWA1.MM10J,WAWA1.MM11R,WAWA1.MM11Y,WAWA1.MM11Z,WAWA1.MM18B,WAWA1.MM19U,WAWA1.MM116,WAWA1.MM167,WAWA1.MMAP,WAWA1.MMAQ,WAWA1.MMB8,WAWA1.MMBD,WAWA1.MMCE,WAWA1.MMD2,WAWA1.MMEC,WAWA1.MMEK,WAWA1.MMFX,WAWA1.MMG9,WAWA1.MMGA,WAWA1.MMHE,WAWA1.MMHP,WAWA1.MMI3,WAWA1.MMJ9,WAWA1.MMJQ,WAWA1.MMK6,WAWA1.MMMH,WAWA1.MMNI,WAWA1.MMQ9,WAWA1.MMVV,WAWA1.MMWE,WAWA1.MMXZ,WAWA1.MMY1,WAWA1.MMZY,WAWA1.MMZZ,WAWA1.MM11W
2018-04-09,,,,,,,,,,,,,,,,,,,,,,,,,,,25.727636700648713,,,,,,,,,,,,,,23.262652274479404,,,,,,,,31.530904079382555,18.745873015873016,,,,,,,,,,28.603827338129523,,,,,,,,,21.31485849056605,24.882048417132197,,,,,,,,,,,,,,30.584838095238023,,,,,,,,,,,,,,,25.221672862453516,,27.394410256410257,
2018-04-10,,,,,,,,,,,,,,,,,,,,,,,,,,,22.97784524975512,,,,,,,,,,,,,,25.04500357909791,,,,,,,,35.64576008273007,19.493262599469507,,,,,,,,,,28.944464534075113,,,,,,,,,19.623972602739734,25.81409158050215,,,,,,,,,,,,,,29.162770398481957,,,,,,,,,,,,,,,24.964804753820022,,26.71398162327715,
2018-04-11,,,,,,,,,,,,,,,,,,,,,,,,,,,24.41114065180102,,,,,,,,,,,,,,25.869234234234074,,,,,,,,33.97705583756339,20.293551797040173,,,,,,,,,,30.74408963585433,,,,,,,,,23.54283549783551,24.584727011494248,,,,,,,,,,,,,,29.63723728813555,,,,,,,,,,,,,,,25.889193302891908,,27.408674351585017,
2018-04-12,,,,,,,,,,,,,,,,,,,,,,,,,,,28.39892590074783,,,,,,,,,,,,,,26.531567723342725,,,,,,,,37.558998397435836,22.19722323049002,,,,,,,,,,33.91751106194699,,,,,,,,,23.955947467166954,29.906078006500536,,,,,,,,,,,,,,31.250422343324217,,,,,,,,,,,,,,,27.7224207858048,,27.73039145907465,
2018-04-13,,,,,,,,,,,,,,,,,,,,,,,,,,,25.573293918918914,,,,,,,,,,,,,,25.70044117647038,,,,,15.033488372093027,,,35.64116438356156,19.622757111597394,,,,,,,,,,29.820665844636263,,,,,,,,,26.017485493230147,28.758887587821988,,,,,,,,,,,,,,30.44922137404574,,,,,,,,,,,,,,,26.64644978783589,,30.523459196102277,
2018-04-14,,,,,,,,,,,,,,,,,,,,,,,,,,,25.623656583629852,,,,,,,,,,,,,,23.587226647356854,,,,,19.108678160919542,,,34.59789130434777,19.305426356589177,,,,,,,,,,27.280151515151466,,,,,,,,,24.408079207920764,27.45506828528072,,,,,,,,,,,,,,30.989387387387374,,,,,,,,,,,,,,,24.965682210708124,,28.25578692493944,
2018-04-15,,,,,,,,,,,,,,,,,,,,,,,,,,,25.62902184235513,,,,,,,,,,,,,,24.573522364217137,,,,,19.22948979591839,,,35.17202368137779,18.905987780040736,,,,,,,,,,30.007404403244546,,,,,,,,,21.200209302325547,26.77514762516046,,,,,,,,,,,,,,32.737481343283555,,,,,,,,,,,,,,,24.154387211367656,,27.8791583452211,
2018-04-16,,,,,,,,,,,,,,,,,,,,,,,,,,,25.293822605965406,,,,,,,,,,,,,,23.637063166529824,,,,,19.971043478260864,,,34.50457207207201,21.00730844793717,,,,,,,,,,28.685511982570848,,,,,,,,,22.709572864321565,24.21323353293411,,,,,,49.74,,,,,,,,29.379395509499126,,,,,,,,,,,,,,,25.759948979591794,,26.463013513513484,
2018-04-17,,,,,,,,,,,,,,,,,,,,,,,,,,,32.44652421652428,,,,,,,,,,,,,,26.105789871503998,,,,,20.69226044226046,,,34.75593011305238,17.408487229862487,,,,,,,,,,29.065231539424346,,,,,,,,,20.354668246445502,24.41439632545929,,,,,,34.54795212765958,,,,,,,,30.106830122591926,,,,,,,,,,,,,,,26.211347962382387,,29.308458692971648,
2018-04-18,,,,,,,,,,,,,,,,,,,,,,,,,,,28.934556962025383,,,,,,,,,,,,,,25.2342526315788,,,,,18.730125000000005,,,34.44455662862154,19.5804268292683,,,,,,,,,,29.126386192017307,,,,,,,,,23.036247334754798,26.809154113557362,,,,,,28.95591895803189,,,,,,,,32.89771241830061,,,,,,,,,,,,,,,24.97526495726492,,29.737904761904748,
2018-04-19,,,,,,,,,,,,,,,,,,,,,,,,,,,30.09388805597214,,,,,,,,,,,,29.5246994535519,,42.10120759837163,,,,,29.342984344422682,,,39.592144772117884,29.8266544789762,,,,,,,,,,36.0562229102169,,,,,,,,,29.528618784530394,33.80955423476972,,,,,,34.09596914822274,,,,,,,,36.343528413910114,,,,,,,,,,,,,,31.853854166666604,31.595466556564805,,30.595753946652213,
2018-04-20,,,,,,,,,,,,,,,,,,,,,,,,,,,26.221538997214523,,,,,,,,,,,,25.330526315789456,,24.701887881286122,,,,,19.962478873239426,,,32.44790270270263,21.551818181818167,,,,,,,,,,28.568005822416314,,,,,26.42447619047619,,,,25.886783216783208,27.170028653295113,,,,,,29.804126582278492,,,,,,,,29.588161120840624,,,,,,,,,,,,,,32.35236641221376,27.955721561969444,,29.37940119760472,
2018-04-21,,,,,,,,,,,,,,,,,,,,,,,,,,,25.35654213036564,,,,,,,,,,,,23.347752808988787,,21.758944153577694,,,,,19.442923076923066,,,33.401115241635694,15.879281437125774,,,,,,,,,,29.109946902654794,,,,,24.166666666666654,,,,21.929283950617272,24.905856643356636,,,,,,28.685868945868883,,,,,,,,31.68077079107502,,,,,,,,,,,,,,,26.560650557620797,,29.88059228650134,
2018-04-22,,,,,,,,,,,,,,,,,,,,,,,,,,,24.685128410914896,,,,,,,,,,,,22.979407407407372,,24.40745841035117,,,,,17.601505681818164,,,31.524743875278354,19.898652291105137,,,,,,,,,,27.045241057542736,,,,,25.892886904761884,,,,19.950728291316523,24.14060171919768,,,,,,26.544246376811596,,,,,,,,27.883769911504388,,,,,,,,,,,,,,,24.136494023904365,,28.291791483113045,
2018-04-23,,,,,,,,,,,,,,,,,,,,,,,,,,,23.82836769759444,,,,,,,,,,,,23.37241491085903,,22.674528634361167,,,,,17.006064690026946,,,31.817411764705753,17.072487046632133,,,,,,,,,,26.539155354449417,,,,,27.285673076923064,,,,21.481084656084644,24.962740315638374,,,,,,27.167705570291783,,,,,,,,28.933590225563922,,,,,,,,,,,,,,,23.72333333333329,,28.47732217573217,
2018-04-24,,,,,,,,,,,,,,,,,,,,,,,,,,,22.369530842745434,,,,,,,,,,,,22.65740805604205,,24.842361769352216,,,,,21.366867749419914,,,33.52062176165797,18.94037533512066,,,,,,,,,,27.012192982456124,,,,,26.769113300492617,,,,22.567082352941167,24.96332891246682,,,,,,27.172130952380915,,,,,,,,30.33685863874345,,,,,,,,,,,,,,22.841724137931056,25.78787476280833,,27.66983585858584,
2018-04-25,,,,,,,,,,,,,,,,,,,,,,,,,,,23.38604053000777,,,,,,,,,,,,23.615283333333302,,24.212606941081432,,,,,20.450699481865282,,,35.05451184834121,19.962591743119283,,,,,,,,,,26.057639593908654,,,,,26.93421052631585,,,,22.206797235023057,23.97858725761773,,,,,,26.560100376411476,,,,,,,,29.418101045296126,,,,,,,,,,,,,,24.094811881188132,25.60339999999997,,26.158799999999992,
2018-04-26,,,,,,,,,,,,,,,,,,,,,,,,,,,25.683817683344778,,,,,,,,,,,,26.295248226950363,,26.93007027406873,,,,,20.632056451612872,,,36.21340753424655,20.863383742911157,,,,,,,,,,31.37107300884969,,,,,28.678342939481347,,,,23.728680297397773,26.36004149377591,,,,,,26.804777887462908,,,,,,,,31.417997218358817,,,,,,,,,,,,,,27.23423728813556,27.74631868131868,,28.16711702127655,
2018-04-27,,,,,,,,,,,,,,,,,,,,,,,,,,,25.194690934066006,,,,,,,,,,,,24.584358974359013,,25.23992912827775,,,,,19.543574660633492,,,35.45830841121492,18.14749391727493,,,,,,,,,,29.41563298490131,,,,,27.595781250000037,,,,27.137504990019984,26.52396416573346,,,,,,28.406638388122953,,,,,,,,30.2133671988389,,,,,,,,,,,,,,23.27511764705882,27.696934306569357,,27.49191666666662,
2018-04-28,,,,,,,,,,,,,,,,,,,,,,,,,,,26.37287953795378,,,,,,,,,,,,24.448913480885277,,23.056811263318046,,,,,17.61736842105263,,,33.08746368715082,19.28909319899244,,,,,,,,,,27.14035911602207,,,,,23.364531835205977,,,,21.145333333333316,24.08186889818684,,,,,,27.43810110974106,,,,,,,,29.83629921259842,,,,,,,,,,,,,,22.87661698956777,24.392838283828368,,26.34596309111872,
2018-04-29,,,,,,,,,,,,,,,,,,,,,,,,,,,23.606782884310572,,,,,,,,,,,,23.640533333333334,,26.251564516129097,,,,,20.03351415094339,,,31.701875000000015,19.7603196347032,,,,,,,,,,28.414083969465683,,,,,26.189402390438243,,,,22.070127659574467,25.93887640449433,,,,,,26.74970792767732,,,,,,,,29.623394833948353,,,,27.321428571428573,,20.41,,,,,,,,23.885400516795833,24.277596638655442,,27.472317596566484,
2018-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,25.768409448818854,,,,,,,,,,,,23.351102661596986,,23.998838203848717,,,,,22.964888059701526,,,35.96237735849054,19.15605309734515,,,,,,,,,,30.761776155717847,,,,,28.424759615384648,,,,23.954319148936133,25.545919165580173,,,,,,27.5767506297229,,,,,,,,27.985821428571427,,,,23.964538461538435,,28.47621621621622,,,,,,,,24.829482401656282,25.76144230769226,,29.73328662420381,
2018-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,22.870991058122186,,,,,,,,,,,,23.402697095435666,,25.358894070619435,,,,,20.60342105263156,,,32.3568326693227,17.522248908296937,,,,,,,,,,27.331207133059,,,,,29.61358415841586,,,,22.242,23.34594222833559,,,,,,27.62695812807879,,,,,,,,29.908999999999995,,,,19.85317567567565,,21.18698275862068,,,,,,,,23.034053426248494,24.8323574730354,,28.04713892709763,
2018-05-02,,,,,,,,,,,,,,,,,,,,,,,,,,,24.16727140783744,,,,,,,,,,,,24.8144444444444,,24.545598885793673,,,,,21.664159836065586,,,36.31462169553327,19.397239382239373,,,,,,,,,,30.780425257732,,,,,27.125263157894757,,,,23.962819472616655,25.90925153374233,,,,,,28.29915898617512,,,,,,,,31.897788617886178,,,,20.247557471264347,,23.303205417607213,,,,,,,,25.92437681159409,26.82166407465004,,26.467801932367138,
2018-05-03,,,,,,,,,,,,,,,,,,,,,,,,,,,26.752610868207448,,,,,,,,,,,,28.2169777777778,,25.187713059472554,,,,,23.671620370370423,,,36.608627925746475,19.84163758389264,,,,,,,,,,31.54130063965894,,,,,30.189367588932807,,,,23.02531302876484,28.833351177730144,,,,,,30.666721311475396,,,,,,,38.54566666666667,32.40566625155665,,,,23.650331262939943,,25.94110769230768,,,,,,,,27.05399838449109,28.374864864864858,,27.41889947089943,
2018-05-04,,,,,,,,,,,,,,,,,,,,,,,,,,,25.00718085106384,,,,,,,,,,,,23.59041493775935,,25.19061696658085,,,,,21.542728971962635,,,32.28786496350365,18.542791095890443,,,,,,,,,,29.73558375634523,,,,,30.499754601226993,,,,28.641161971831,28.119443786982227,,,,,,27.535636942675108,,,,,,,33.95617706237423,30.99697063369403,,,,26.62103139013458,,23.28091194968556,,,,,,,,25.89118029739767,27.344430769230758,,26.126249999999953,
2018-05-05,,,,,,,,,,,,,,,,,,,,,,,,,,,25.11882711348052,,,,,,,,,,,,20.676431226765814,,22.261148545176077,,,,,19.46866498740552,,,32.01217208814266,16.200209523809534,,,,,,,,,,24.907043740573084,,,,,25.538707753479134,,,,24.493221757322193,25.150303030302975,,,,,,27.21361778846152,,,,,,,31.870218253968254,31.068532883642476,,,,22.58450495049503,,20.840291262135917,,,,,,,,24.954066749072894,25.474720893141914,,26.80803726708071,
2018-05-06,,,,,,,,,,,,,,,,,,,,,,,,,,,23.89398006134961,,,,,,,,,,,,24.190235294117638,,24.031870503596974,,,,,19.18203296703297,,,33.01937234042547,17.2509917355372,,,,,,,,,,25.944499294781348,,,,,25.88515075376884,,,,22.9790322580645,23.714076517150378,,,,,,26.120800000000028,,,,,,,31.891231028667786,28.60054635761585,,,,20.952920560747632,,22.517435483870983,,,,,,,,23.500855614973243,23.94747572815529,,27.468874999999997,
2018-05-07,,,,,,,,,,,,,,,,,,,,,,,,,,,24.64871359223298,,,,,,,,,,,,22.398971193415644,,21.850841346153732,,,,,21.642307692307703,,,31.602991452991468,15.927617260788013,,,,,,,,,,25.31089258698937,,,,,25.16962871287128,,,,20.603076923076927,23.257291666666635,,,,,,26.359853723404314,,,,,,,33.65681034482761,29.285744680851025,,,,20.176221719457008,,22.418504672897207,,,,,,,,23.163933701657417,23.614744897959138,,25.68437745740497,
2018-05-08,,,,,,,,,,,,,,,,,,,,,,,,,,,24.28263888888888,,,,,,,,,,,,23.21916666666666,,23.140180722891408,,,,,20.605050761421325,,,30.63190816326528,15.42847695390782,,,,,,,,,,26.67225554106913,,,,,26.431203931203953,,,,22.946744186046498,24.225334261838448,,,,,,25.02218404907973,,,,,,,32.25413848631241,29.230481727574738,,,,22.30496842105263,,24.52732689210956,,,,,,,,23.391726954492356,25.900554592720944,,27.414489795918335,
2018-05-09,,,,,,,,,,,,,,,,,,,,,,,,,,,25.339079147640742,,,,,,,,,,,,24.290663507108945,,24.247895500725544,,,,,22.14955334987593,,,33.48239713774595,17.507296466973898,,,,,,,,,,27.09424870466317,,,,,28.028820224719098,,,,23.564828326180233,24.302149877149855,,,,,,27.084287317620625,,,,,,,34.609546165884225,30.57828908554571,,,,21.511496746203903,,21.47577181208056,,,,,,,,24.343690987124386,25.88917197452226,,28.24964601769912,
2018-05-10,,,,,,,,,,,,,,,,,,,,,,,,,,,24.777515762925677,,,,,,,,,,,,26.023981603153754,,25.485585139318744,,,,,25.422914728682226,,,34.48859374999998,18.705632823365836,,,,,,,,,,33.50277196652732,,,,,28.003582089552236,,,,23.12356630824371,27.225321100917338,,,,,,29.003237476808902,,,,,,,36.99297590361446,31.4856936067551,,,,23.985804195804196,,24.891294583883735,,,,,,,,25.952967640094645,27.32210727969348,,28.44641878669273,
2018-05-11,,,,,,,,,,,,,,,,,,,,,,,,,,,25.82156316916491,,,,,,,,,,,,23.01302739726027,,24.250032959788957,,,,,22.33603448275861,,,34.755668161434926,15.952779720279748,,,,,,,,,,30.295278450363245,,,,,27.19418708240538,,,,26.498787276341936,25.127160342717207,,,,,,28.623686440677915,,,,,,,36.05307905686548,29.274752186588927,,,,31.216709265175712,,23.706097560975632,,,,,,,,25.19052880075533,28.59306060606062,,27.73490238611713,
2018-05-12,,,,,,,,,,,,,,,,,,,,,,,,,,,24.203982978723356,,,,,,,,,,,,22.807640264026393,,25.105161859917366,,,,,20.191230068337077,,,30.963113513513484,15.131458699472772,,,,,,,,,,26.67881542699724,,,,,24.506776061776062,,,,22.376199616122832,23.998791390728453,,,,,,25.310825791855216,,,,,,,31.934249146757708,29.128843416370092,,,,25.804838709677416,,22.927588532883647,,,,,,,,23.45296296296293,24.054632867132856,,26.59483098591544,
2018-05-13,,,,,,,,,,,,,,,,,,,,,,,,,,,25.446885784716457,,,,,,,,,,,,22.477166172106834,,22.397910817506066,,,,,19.879558011049735,,,30.931207075962487,15.212522686025425,,,,,,,,,,27.12551104972375,,,,,25.89829646017702,,,,22.218974358974336,23.741845318860204,,,,,,25.923019559902173,,,,,,,32.79962235649549,29.278945518453423,,,,19.258837209302325,,23.014736842105297,,,,,,,,22.92236126224152,22.96739583333332,,25.74734722222224,
2018-05-14,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0360088691795,,,,,,,,,,,,23.559157566302634,,21.57170597484266,,,,,19.34823979591838,,,33.39090815273467,17.39213197969543,,,,,,,,,,28.04732970027252,,,,,27.151236559139775,,,,23.665462555066078,24.0567564102564,,,,,,27.417371565113463,,,,,,,34.79504078303427,28.461946308724777,,,,22.751803278688516,,23.10213286713287,,,,,,,,24.095277486910923,24.462023809523785,,26.41435567010311,
2018-05-15,,,,,,,,,,,,,,,,,,,,,,,,,,,23.07284954407288,,,,,,,,,,,,22.71112087912086,,24.589472902746767,,,,,22.121619718309816,,,32.428466666666615,15.295837563451762,,,,,,,,,,26.423867403314897,,,,,25.994190647482018,,,,23.664735632183923,23.974636591478635,,,,,,24.988586572438145,,,,,,,32.916924290220805,30.014810344827563,,,,26.824464285714292,,23.960541012216414,,,,,,,,24.711977107179983,23.907124542124546,,26.38062730627303,
2018-05-16,,,,,,,,,,,,,,,,,,,,,,,,,,,25.186907894736816,,,,,,,,,,,,24.105721925133683,,24.969661417322694,,,,,20.176422764227627,,,33.374814487632456,15.994114832535884,,,,,,,,,,28.221645077720254,,,,,26.391240063593028,,,,25.44455377574375,24.399240196078363,,,,,,27.148422982885123,,,,,,,34.37572100313481,29.222441054091515,,,,26.237857142857145,,24.46650159744415,,,,,,,,25.740847639484894,25.440844827586186,,27.016432225063923,
2018-05-17,,,,,,,,,,,,,,,,,,,,,,,,,,,26.887318573185752,,,,,,,,,,,,23.44936137071651,,25.307465214760917,,,,,24.177915360501572,,,36.44436456063902,17.96688106796119,,,,,,,,,,33.91126008064529,,,,,28.174536340852175,,,,23.49165480427046,28.215361284567276,,,,,,31.19360717658162,,,,,,,34.912594718714146,32.40749116607766,,,,21.99255813953488,,24.923891001267414,,,,,,,,27.66402788536021,27.632150395778346,,28.474289883268504,
2018-05-18,,,,,,,,,,,,,,,,,,,,,,,,,,,23.93616878267362,,,,,,,,,,,,23.188758526602996,,24.208860589812186,,,,,21.659706422018388,,,33.797825278810336,16.473171521035603,27.448269230769235,,,,,,,,,28.59724941724953,,,,,30.573478260869567,,,,29.206788617886193,28.589543899657873,,,,,,27.672136222910137,,,,,,,34.37248520710063,28.834855491329467,,,,23.36684210526316,,22.868861671469737,,,,,,20.186250000000005,,27.777535145267,28.176243016759763,,28.80188596491228,
2018-05-19,,,,,,,,,,,,,,,,,,,,,,,,,,,23.677272727272694,,,,,,,,,,,,23.230243902438982,,22.243153558052246,,,,,19.654794188862,,,31.160669500531334,16.478523364485984,26.85338533541336,,,,,,,,,26.526695526695512,,,,,26.532533333333337,,,,24.39476890756303,26.88182825484762,,,,,,28.72279411764706,,,,,,,35.459936908517356,31.84240944881889,,,,16.803500000000003,,22.929913494809693,,,,,,23.207568627451014,,26.07667553191484,24.19099326599326,,28.098109833971836,
2018-05-20,,,,,,,,,,,,,,,,,,,,,,,,,,,23.06964012251146,,,,,,,,,,,,22.230611285266423,,23.470165165165035,,,,,21.870992167101853,,,33.51413693346186,18.429233038348055,25.883460898502477,,,,,,,,,24.54111275964384,,,,,30.913061224489795,,,,24.208152424942252,22.658922888616832,,,,,,24.957896725440843,,,,,,,34.17740384615387,31.328535773710477,,,,22.27052631578947,,23.699061032863863,,,,,,24.693168316831713,,25.219701173959347,24.76865284974092,,27.699958563535883,
2018-05-21,,,,,,,,,,,,,,,,,,,,,,,,,,,23.8928065201984,,,,,,,,,,,,22.793879781420788,,22.62436552274533,,,,,21.649974811083126,,,33.047089999999955,16.058032520325227,25.97900602409632,,,,,,,,,26.53817039106143,,,,,35.39292682926829,,,,22.10538283062645,23.77152956298198,,,,,,25.48970760233917,,,,,,,35.51293650793656,31.111797004991654,,18.04380952380953,,29.711000000000002,,23.73416208791213,,,,,,24.56777777777778,,24.003540305010855,25.519142367066912,,28.05353169469596,
2018-05-22,,,,,,,,,,,,,,,,,,,,,,,,,,,25.688731117824744,,,,,,,,,,,,23.307144827586203,,23.479928343948895,,,,,19.54148418491484,,,33.74863636363629,15.12558035714288,25.6573141122913,28.403913043478266,,,,,,,,25.694891461649743,,,,,33.71775,,,,25.103333333333328,25.577680981595048,,,,,,26.195162689804775,,,,,,,35.12400921658987,30.43049828178689,,18.323246753246796,,24.374285714285715,,24.973666666666695,,,,,,21.108461538461537,,25.77197963800902,24.645174825174806,,26.91543879907621,
2018-05-23,,,,,,,,,,,,,,,,,,,,,,,,,,,27.288920415224897,,,,,,,,,,,,24.97144578313253,,24.686844993141158,,,,,21.77007042253522,,,35.131063829787145,17.384459833795027,24.394730964466948,31.728354755784054,,,,,,,,28.358960205391547,,,,,25.99344827586207,,,,24.939796839729112,25.060801354401786,,,,,,28.18440251572324,,,,,,,35.58174515235459,31.658414096916236,,21.736018957345987,,23.028181818181817,,24.207711738484406,,,,,,28.29571428571428,,25.44473947895774,28.01713826366559,,31.129550561797735,
2018-05-24,,,,,,,,,,,,,,,,,,,,,,,,,,,26.96174512055115,,,,,,,,,,,,25.40297872340427,,25.368938163647538,,,,,27.627345132743283,,,38.23219662058367,19.077708333333344,28.4572258064516,32.025270270270276,,,,,,,,32.16910079051393,,,,,37.50444444444445,,,,23.836666666666687,29.44777999999993,,,,,,30.044824281150085,,,,,,,36.88745054945058,33.60161938534275,,24.2200608828006,,26.48117647058823,,26.517400722021716,,,,,,10.65875,,29.177873194221476,29.17539379474937,,28.819858407079614,
2018-05-25,,,,,,,,,,,,,,,,,,,,,,,,,,,26.01768793430205,,,,,,,,,,,,25.334575163398725,,23.57163965087272,,,,,23.622830540037263,,,34.03541366906473,17.52614678899082,28.19717910447757,27.3297421203438,,,,,,,,29.872637500000042,,,,,36.40249999999999,,,,26.335144032921797,27.546419753086337,,,,,,27.098590225563942,,,,,,,36.39224687933426,29.714926590538294,,23.803093812375234,,26.050555555555558,,23.67591836734695,,,,,,25.447499999999998,,27.18670168067219,29.38074132492109,,25.97318602261043,
2018-05-26,,,,,,,,,,,,,,,,,,,,,,,,,,,23.54167543200594,,,,,,,,,,,,22.352558425584238,,22.101397409679517,,,,,21.176161879895563,,,32.50995703544568,14.758884955752238,25.716375545851456,28.802822299651574,,,,,,,,26.575742296918722,,,,,25.27857142857143,,,,24.711402805611215,26.271695721077613,,,,,,28.583286026200856,,,,,,,32.911242236024854,29.882404643449373,,21.80677083333331,,30.93869565217391,,22.901067796610178,,,,,,42.64166666666666,,25.434987468671583,24.312325581395328,,27.635832320777602,
2018-05-27,,,,,,,,,,,,,,,,,,,,,,,,,,,22.75529250457036,,,,,,,,,,,,20.884374209860955,,24.908726183995515,,,,,21.024337349397552,,,28.166753812636163,16.210315789473697,20.855419075144447,30.836062992125953,,,,,,,,25.207205438066413,,,,,52.13,,,,23.23425316455698,23.493764553686884,,,,,,24.717805405405386,,,,,,,32.08244791666669,26.962047244094453,,19.656122448979602,,18.90545454545455,,22.463496062992146,,,,,,21.736,,25.006332487309592,23.65313075506444,,27.712366790582397,
2018-05-28,,,,,,,,,,,,,,,,,,,,,,,,,,,23.279222309505062,,,,,,,,,,,,23.36843113772454,,21.63485689505626,,,,,19.34351706036745,,,32.41819517313741,14.230522979397806,24.821238273921153,25.628961937716255,,,,,,,,26.240398773006063,,,,,,,,,23.61412658227846,23.25701265822779,,,,,,25.21009472259808,,,,,,,33.30327586206899,28.903784246575295,23.040476190476223,19.81105545617172,,30.488,,20.95826645264847,,,,,,21.152315436241615,,23.940468187274867,23.174758620689637,,26.284415954415966,
2018-05-29,,,,,,,,,,,,,,,,,,,,,,,,,,,24.419535256410246,,,,,,,,,,,,20.834655172413857,,22.239789814066196,,,,,21.233381642512065,,,32.907769999999935,13.973385093167723,25.85433110367891,25.47359999999999,,,,,,,,25.965080645161237,,,,,50.617999999999995,,,,22.54531674208146,24.89839443742094,,,,,,26.371477398015436,,,,,,,33.48816473988442,28.49214414414414,22.482737127371305,21.132015355086352,,23.164,,25.412386706948656,,,,,,22.181489361702162,,23.55722972972972,23.07804066543437,,25.887678355501784,
2018-05-30,27.59350515463917,,,,,,,,,,,,,,,,,,,,,,,,,,26.029278131634808,,,,,,,,,,,28.05458461538461,23.020458333333274,,26.73418290854568,,,,,21.77936794582392,,,37.218730434782564,17.078319088319112,24.189832935560798,28.567590759075905,,24.76000000000003,,22.418999999999993,,23.804545454545433,,29.58592592592598,,,,,38.946060606060605,27.235625,24.197973856209142,21.0792558139535,25.843584474885848,27.872254672897157,21.806753926701557,,20.106569343065694,26.58744186046513,,30.71405520169857,37.754999999999995,32.24352941176473,27.2247741935484,27.8205899705015,,,35.62644736842107,28.833835403726717,23.70467652495377,20.61764227642274,22.016693548387092,33.33444444444445,,22.647571623465208,19.84885572139303,22.732965517241382,21.105719696969665,23.75590643274853,,22.93377440347071,20.789534883720933,26.830371113339982,25.14987240829343,,27.951877346683325,24.838381502890158
2018-05-31,30.875945945945944,,,,,,,,,,,,,,,,,,,,,,,,,,27.705066737853862,,,,,,,,,,,28.729874888293022,26.023743718592964,,26.803998890737475,,,,,27.584435058078142,,,40.23107427055705,20.558791312559073,29.63041666666665,30.60874801901738,,30.58864795918366,,25.678776290630964,,28.818933601609647,,36.03153781512624,,,,,26.499230769230767,29.3148,24.852927864215054,23.386230529595025,25.17779320987653,29.817550839964596,25.99936236391911,,26.563481095176066,29.001550632911414,,30.37178160919532,23.333793103448276,32.966820143884895,29.340726577437884,28.377941507311732,,,37.69192102454643,32.875249088699825,26.30287128712866,25.780266512166797,29.113111954459193,30.704285714285717,,25.92673120728931,23.98086956521738,28.62156687898082,26.305382619974104,26.163470149253776,,24.02995731056562,25.632428571428584,29.400916363636377,28.90356115107913,,28.10920851063822,30.140939226519357
2018-06-01,27.353910761154875,,,,,,,,,,,,,,,,,,,,,,,,,,27.45693877551023,,,,,,,,,,,28.883474945533663,25.0656163021869,,24.454744667097472,,,,,24.213107890499124,,,33.91005882352942,15.873374233128855,28.30937940761636,29.552628865979397,,36.81694960212202,,23.214031180400866,,26.607828054298647,,33.754585764294106,,,,,33.38066666666666,47.82821428571431,23.83170022371368,21.735361842105277,25.96343749999999,27.50232611174456,21.44654237288133,,25.871358024691368,27.502278911564648,,28.40186836518045,40.28478260869564,32.03024242424245,28.658982725527885,28.58770886075962,,,35.51468055555556,31.263477588871684,25.53741428571425,20.403183229813642,28.02071167883212,29.755777777777777,,25.845137254901978,20.88405466970389,26.498010471204207,22.970830039525723,24.99996992481204,,23.027149187592247,19.842512820512802,27.12221568627449,27.923544303797456,,29.437385272145093,29.1311439842209
